wpsd_op_set_1,wpsd_op_set_2,wpsd_op_set_3,wpsd_sm_1,wpsd_sm_2,wpsd_sm_3,wpsd_sm_4,wpsd_sm_5,wpsd_sm_6,wpsd_sm_7,wpsd_sm_8,wpsd_sm_9,wpsd_sm_10,wpsd_sm_11,wpsd_sm_12,wpsd_sm_13,wpsd_sm_14,wpsd_sm_15,wpsd_sm_16,wpsd_sm_17,wpsd_sm_18,wpsd_sm_19,wpsd_sm_20,wpsd_sm_21
0.05589542172880687,0.01724578568726931,0.0,0.0,22.91167117096418,169.6588954133571,590.444238266508,0.0,0.039522671134067114,39.79062974778788,1.7117591450435299,672.2078395355373,0.0,6.612251925604135,27.451517417695833,4.26298355658015,287.25211618963266,1.0520958810240841,0.0,59.49182897342945,0.0,0.0,0.0,0.0
0.10654505003122272,0.009595537561889796,0.0,0.0,11.43247486890888,210.1858884184141,507.85945034841484,0.0,0.08075419260750946,45.17587422894504,3.1311433488002187,716.7749586528506,0.0,8.207271715124996,5.528177119666971,4.912624590145954,175.7673600039228,1.6118080817872111,0.0,26.254212743748464,0.0,0.0,0.0,0.0
0.20689900507083228,0.016411829319896255,0.0,0.0,2.8224658255205126,141.7158836896712,430.34718558538464,0.0,0.10577542133844682,15.695679056637763,3.9331817355247707,471.96679669306997,0.0,6.473872246971157,18.139345634417303,3.9473093427613968,232.90604734475676,1.7888823197275405,0.0,28.81291532900716,0.0,0.0,0.0,0.0
0.14245694462470973,0.006425726184234466,0.0,0.0,14.472965261193488,209.51585556012537,135.3982277321698,0.0,0.08606925436954448,28.549859467919223,3.500195370310638,227.9478985369353,0.0,8.367872064997702,22.058910295079208,4.36128501749018,266.87091852907474,1.0980307707145345,0.0,79.03799973438136,0.0,0.0,0.0,0.0
0.18799860695384876,0.01613488467987792,0.0,0.0,26.326541044813005,368.74771466222603,418.67367744024455,0.0,0.07647291294496981,40.024635071812604,1.3522313442930272,325.64077622769685,0.0,9.338199834632409,23.417415857068658,4.096098974850666,290.8043453781899,0.5872839802960041,0.0,109.47121286601615,0.0,0.0,0.0,0.0
0.20446233087000673,0.019861070847825603,0.0,0.0,28.310527408888973,315.949775882582,429.48913841864197,0.0,0.12976520938666478,34.13840840111034,2.721287987374029,186.20393003519015,0.0,6.680469013113263,6.1076822255970376,1.4742001508976663,83.7792254464716,1.177096250287618,0.0,92.87720027531654,0.0,0.0,0.0,0.0
0.1104964019889194,0.03169042756579394,0.0,0.0,18.458880197251084,140.2329348165273,95.61616592104438,0.0,0.09120929383068313,34.079234428859856,5.277096215258308,185.53407312219673,0.0,3.4168997465410746,19.348659486853443,1.214381834061177,324.54618890496965,1.1553742512372258,0.0,56.37936661756663,0.0,0.0,0.0,0.0
0.06896607573212715,0.027403525459625534,0.0,0.0,3.2886310049238907,244.62685909546644,297.21571033242424,0.0,0.05100907467534474,19.4620639749494,4.358624206952915,330.46164236033724,0.0,3.1862078013799375,3.881688950793868,1.8410113839613451,590.0526155433575,1.193770375871615,0.0,25.453072447331238,0.0,0.0,0.0,0.0
0.12842819302299,0.015399950319412586,0.0,0.0,8.888627597668625,237.88905164320414,223.9452853057091,0.0,0.030308323434474097,22.668003462791415,1.7517223784713385,439.2756112659822,0.0,4.36062691037529,13.714862619961238,2.0449761927702674,683.0881239260665,2.2370109839249666,0.0,16.823707196880576,0.0,0.0,0.0,0.0
0.1936120809416753,0.02252596424788351,0.0,0.0,22.434612923680312,339.463743142835,283.33883617910493,0.0,0.04040969637027097,43.4736277031405,0.5412197855284218,433.8680074689971,0.0,4.255308392434058,19.165137201858354,3.064486033078005,702.3813514060037,3.449492291618051,0.0,55.97332692292145,0.0,0.0,0.0,0.0
0.11922829230630679,0.023527021746700152,0.0,0.0,29.017480241916324,174.23502310644912,276.40804786357666,0.0,0.06158321371663524,38.866451022465014,0.9394168348650308,275.7630679753521,0.0,6.006708795513449,11.292201283513267,2.330311865353733,715.1104632647845,3.760132149614048,0.0,78.00276234257251,0.0,0.0,0.0,0.0
0.0300522441596631,0.013034450663001499,0.0,0.0,20.324512764854273,189.83297675192517,165.30219784859966,0.0,0.0802478439662151,21.83769563120615,0.8149657552676138,313.6823790703407,0.0,8.86394411454004,9.89698247159874,0.5738620446011161,708.3614399129495,3.8422636201958933,0.0,80.31807864632604,0.0,0.0,0.0,0.0
0.11343997705408093,0.015888416524937943,0.0,0.0,15.899090888722462,284.63545908334527,183.56660633637225,0.0,0.11000511654846473,27.019459783590587,1.9569238349336453,436.328187371042,0.0,4.738730510400207,10.633127021264015,0.3449095681954786,684.3469021282497,3.2588081105819184,0.0,81.00808701014411,0.0,0.0,0.0,0.0
0.19279376360154615,0.022501150699232756,0.0,0.0,20.254642145161505,355.1565277153343,388.75147873532467,0.0,0.11271314697256658,43.76197800175791,2.1957130612936315,542.9178181464388,0.0,4.571671517403135,10.971567553574408,1.530493081481329,550.1754091117878,3.136549849372035,0.0,58.1762364701302,0.0,0.0,0.0,0.0
0.2200944757859937,0.029539434541444122,0.0,0.0,31.65171895192467,366.38000382893756,508.25787674901545,0.0,0.049516660175043,48.10562538931342,0.4466077634453943,494.75121803971814,0.0,10.051879387102987,17.883602509394922,1.654859391906535,427.0271375972774,2.384079917279097,0.0,73.2909380271539,0.0,0.0,0.0,0.0
0.14285619841165126,0.03593408002597944,0.0,0.0,35.24580151925975,215.34073707614266,449.5717796127052,0.0,0.04645512797669832,53.65810029729812,0.7355493294763948,571.7581305546316,0.0,14.940333661933765,43.767385715771944,0.27625344436741883,501.1121318075379,1.3276027949709024,0.0,123.69309482368259,0.0,0.0,0.0,0.0
0.044289494543466666,0.020517615584833324,0.0,0.0,25.802500460025446,118.78250843785253,281.12340966351474,0.0,0.08886270339579821,36.85253303870012,2.441178630430757,521.761917791166,0.0,19.637892060359704,45.414013168688165,2.003916006310327,555.0680548657921,0.9881333853831034,0.0,114.80798558363854,0.0,0.0,0.0,0.0
0.12794706022114213,0.015121209380676211,0.0,0.0,24.260430361037358,138.24607422010112,155.62679052076982,0.0,0.05126668045483409,47.13920042269379,4.064728754362112,198.63154092707714,0.0,18.179933091174888,18.786261176317804,1.706144835356485,246.7422732775971,0.570873752281426,0.0,48.71105657346182,0.0,0.0,0.0,0.0
0.07453154973840155,0.021298529767725796,0.0,0.0,22.849200030201988,140.42832010930815,176.58639739205728,0.0,0.01723526309944932,41.44031175362872,2.2943115961410534,65.81186319810362,0.0,14.883676528930213,16.733272120928977,1.785827474100622,94.49888970199804,0.45992957281205954,0.0,15.298907196832639,0.0,0.0,0.0,0.0
0.28167177110308433,0.021731704734018333,0.0,0.0,15.245306514094317,231.52555761555,228.7878375402267,0.0,0.034626766129399494,12.167225606860852,1.249986005137142,317.24977985834755,0.0,11.294223405776442,25.359612700437374,3.3300106809340053,99.91395427727318,1.2213130538433488,0.0,16.804369536159264,0.0,0.0,0.0,0.0
0.309893502026545,0.0060610417212006214,0.0,0.0,8.278133542866152,302.16394108804474,468.2848798364348,0.0,0.09455828524292785,25.612810667704338,1.3398199139582647,447.84427162375954,0.0,7.451705712784329,26.149261126408167,2.851267409308225,228.94845875794798,1.4611666706312594,0.0,5.44366178907118,0.0,0.0,0.0,0.0
0.16639746927642673,0.009056630488284301,0.0,0.0,21.573688225834886,31.025908230183855,483.23609460023346,0.0,0.06978262130520702,27.521377146183017,0.5590007620253887,553.2384495842967,0.0,3.454866301233983,36.692135443476914,2.0298750524854023,270.4070283005801,0.7410021806061529,0.0,54.276173450875525,0.0,0.0,0.0,0.0
0.11016165022822061,0.008462042867543582,0.0,0.0,32.6803743935954,333.3748515103562,274.4040494418879,0.0,0.07968552692261009,31.845413941077393,0.8482663803430538,546.7905023798346,0.0,8.975005637371707,46.84082011673023,3.558092981958487,325.09206044894756,0.6869912030474412,0.0,49.54836096710085,0.0,0.0,0.0,0.0
0.24818824512487742,0.021364261805727338,0.0,0.0,25.206301290696953,350.4570723370419,135.61163518372322,0.0,0.13429564634198976,37.52162481269359,0.6230832536500396,507.472001626361,0.0,8.217791332878011,34.22012446777326,2.729449086249456,338.0786597073644,0.8554390056074725,0.0,48.5150995489228,0.0,0.0,0.0,0.0
0.26839986682767214,0.010745676099144053,0.0,0.0,31.044729985595843,287.1225110412521,273.63827400662296,0.0,0.12642156303553154,20.928801403725743,1.6633886148516295,398.8109438608522,0.0,6.7660902129741665,22.865724057514978,1.8908310725657491,308.46318800930635,0.8895980428747913,0.0,34.53357548292578,0.0,0.0,0.0,0.0
0.141704892506888,0.021651853220659843,0.0,0.0,49.88718768289708,338.48128268720126,295.5280590922272,0.0,0.08549290670688028,10.8552097154618,4.151783823111421,164.66948379887495,0.0,6.9637169162259545,8.574597222247576,2.683488428384827,406.64737391937746,1.2948109797944403,0.0,21.357890766516103,0.0,0.0,0.0,0.0
0.2180522259934383,0.024378086118958246,0.0,0.0,37.11798286201474,280.05199219983456,195.6139700211921,0.0,0.015529963286556784,22.697350436949225,5.083865311449225,170.86754516775687,0.0,5.523564660754824,19.069381054161504,0.9265314844741869,550.6943232235752,1.5466626459984754,0.0,65.11571321256082,0.0,0.0,0.0,0.0
0.20962891995467206,0.026608859997292834,0.0,0.0,14.015972480579117,89.70323495598463,323.88808360169014,0.0,0.0855886228301558,37.30271363157715,1.9528437939640153,348.87021757396025,0.0,7.108832165689417,10.272598680553807,2.2575999224790335,394.5137949264711,1.1278615796481541,0.0,26.932861862179106,0.0,0.0,0.0,0.0
0.1350524248938252,0.027479871445404504,0.0,0.0,9.795779010525152,157.2014743290887,550.6174420147865,0.0,0.09159864355649672,38.937341383754855,3.6404518975660634,347.60105653651635,0.0,6.981186981295629,12.049072303931418,1.934426513091551,200.4894533889125,0.7005286438098678,0.0,24.52765795737704,0.0,0.0,0.0,0.0
0.1835886534847903,0.01330201590715702,0.0,0.0,13.887138995682392,155.53682670527257,510.0619630141396,0.0,0.0802382092686623,20.44000747311073,4.415961510780357,356.99435683360633,0.0,5.67372970462029,22.94369833300214,1.2182008715906107,107.18777088409178,0.7281472642261752,0.0,24.54779586523694,0.0,0.0,0.0,0.0
0.1927858384506421,0.003673330918591096,0.0,0.0,1.8820973610875817,110.86320489720487,331.01855526226893,0.0,0.10151853207714741,10.770707431074742,3.071631180902738,455.96099879012866,0.0,6.926540947710947,21.918587660886306,2.81640356576047,177.46533767241237,1.487209046051029,0.0,18.344433101033477,0.0,0.0,0.0,0.0
0.06892322261347736,0.013521500584843787,0.0,0.0,13.916248608762137,79.17963612268933,296.1314238513436,0.0,0.11797877866986584,5.208394458989555,1.8140148557205706,375.39192271874106,0.0,7.298944971076133,13.88608645254438,2.162267360900058,155.81060885916233,1.2282977274243791,0.0,30.50221904260144,0.0,0.0,0.0,0.0
0.2382656128657549,0.016300076240525627,0.0,0.0,9.387556891382081,152.19274472251487,151.26790505278623,0.0,0.08006523315387762,17.63423481327228,2.823317447196043,277.6769771895477,0.0,6.023456366545084,8.460931460204801,1.9691269881074827,76.39990657526698,2.2990631725308766,0.0,65.40301616363264,0.0,0.0,0.0,0.0
0.2629117442437093,0.011721628730625714,0.0,0.0,6.6977105215187205,202.00364689165445,212.15672957337938,0.0,0.019792399402923846,16.63558002032649,3.314817439924322,230.114768758439,0.0,6.738311878377494,21.623069584913175,1.9588261148363795,108.03729772206732,2.667716160004932,0.0,31.333415874311747,0.0,0.0,0.0,0.0
0.20212524760251072,0.014471439521686714,0.0,0.0,13.279057239794898,98.03954506659551,398.0631147665583,0.0,0.12249336371935303,16.33047438420293,2.878966201058589,161.52361590814007,0.0,6.259740796463165,17.594246930118288,1.3135155474816924,364.5328711730241,1.6326212496897767,0.0,109.08477182103526,0.0,0.0,0.0,0.0
0.09518251596481866,0.011288223666252447,0.0,0.0,19.28759041223983,264.28530905670016,482.07940555955804,0.0,0.1744203324661628,6.275028393120575,1.2953456232754428,77.9359314904063,0.0,7.36338721754678,13.904273649258043,2.012241015559687,386.85390976867717,1.0233594408415678,0.0,71.7288827090952,0.0,0.0,0.0,0.0
0.1106270839896089,0.012898070723731642,0.0,0.0,25.61493388019375,307.359366899814,623.3546885878709,0.0,0.1364715140557372,26.39512704599147,2.0006117748911074,214.74920313587648,0.0,10.515465189584184,30.402652805729566,2.1783756245473214,103.57285745429687,0.8188760611187418,0.0,96.35931218581644,0.0,0.0,0.0,0.0
0.11812724599280092,0.02130011306040362,0.0,0.0,22.78794948165913,219.67491367403431,711.0990578905389,0.0,0.0861377046042412,23.693436476131875,2.4567621268660216,172.63800080046192,0.0,11.437802103237441,28.558645453341818,0.9117338664204326,352.31961446148415,0.3353180672450091,0.0,76.1334707232195,0.0,0.0,0.0,0.0
0.05021165018050677,0.02431870155265561,0.0,0.0,2.9634917262098286,126.7670826560317,418.20759635546045,0.0,0.11697955185262998,27.802244449435722,1.7024068444643978,397.351074077613,0.0,10.289312004368705,14.783152152760321,2.331084972977265,529.5792626585545,0.5027246110068883,0.0,45.34692065137232,0.0,0.0,0.0,0.0
0.06681283930349018,0.025493585419204264,0.0,0.0,20.018058808482596,278.0506457555863,134.26235069253497,0.0,0.15878889220787087,27.67627137493965,0.5879423289452462,415.7856294675832,0.0,8.540498986969967,5.948314478904785,2.26285731308821,368.89120367113577,1.3303258682848786,0.0,20.641814836116765,0.0,0.0,0.0,0.0
0.19692315094607105,0.029849669808675063,0.0,0.0,38.13787603794229,555.7648617445146,299.95686774303476,0.0,0.16745571217717672,2.684527105768255,3.3220650054090006,393.89376597359126,0.0,4.2339660069917455,16.16630991629284,1.2002417624210917,204.09164403551515,2.481596317378102,0.0,60.24679550045484,0.0,0.0,0.0,0.0
0.24999759316466671,0.02449665545097621,0.0,0.0,51.20691141993564,332.0511254182903,254.56845533351625,0.0,0.11433628776168789,18.253836889936764,4.428413894438376,543.3155711372207,0.0,4.3844414932908125,26.262105676901534,0.21734229665400615,104.71447299795146,2.5187819422969278,0.0,48.201805189184675,0.0,0.0,0.0,0.0
0.1772072398937562,0.0112392111566945,0.0,0.0,53.37451795207818,66.67707864032614,321.2724460154794,0.0,0.03621497695384656,18.237659207547797,3.7117470388372036,655.0256441744993,0.0,5.601932662871012,30.082301189456395,1.0861514709072337,355.08011730938495,2.3822379464469168,0.0,55.222909095163,0.0,0.0,0.0,0.0
0.12219997982472491,0.01437138244962491,0.0,0.0,32.381911000741376,142.29327915659903,158.65312502596146,0.0,0.030973167766823972,1.5643243082775475,3.107017304405279,406.5168797537231,0.0,8.177582366843973,37.151373993888726,0.3392295331109638,340.1266216715556,2.952179766510862,0.0,93.62996097098494,0.0,0.0,0.0,0.0
0.1283625261060203,0.0103317747520151,0.0,0.0,2.5279106414592314,331.16775107325725,88.7875062790111,0.0,0.10178306046714589,29.704508929813894,2.9646072612766514,453.95802754418224,0.0,12.2497643766414,42.83507672922563,0.5362310746936862,271.59421779712216,2.8162089084496422,0.0,73.23650390481369,0.0,0.0,0.0,0.0
0.1843111741869787,0.010866125822376421,0.0,0.0,29.452789662056553,449.00660878496154,208.30254858557936,0.0,0.15146911598508733,35.20565878061524,0.5130770562544605,338.87151902714356,0.0,10.914896436012341,50.88674254280546,1.4571773813178917,282.5232785819153,1.9198489317340033,0.0,75.485659249773,0.0,0.0,0.0,0.0
0.16086538965933916,0.008143377047210385,0.0,0.0,30.60348456013264,400.504135331114,284.3097330669544,0.0,0.16999796036791764,22.98090060366536,1.6354374615147687,361.5608216643669,0.0,10.241084745706665,39.51334207523696,0.7965806433443878,253.31832932364773,1.3244751730577116,0.0,66.37521766044918,0.0,0.0,0.0,0.0
0.21898227353525895,0.005433309028353251,0.0,0.0,11.625460498097695,87.68910092364098,338.30181506102065,0.0,0.12901432589499612,35.71143148529821,2.3192294230011714,119.01310187079493,0.0,9.228799744332898,13.171358597830658,2.2973471513719104,410.43749520984414,1.5889528257431975,0.0,87.13206389032399,0.0,0.0,0.0,0.0
0.20447143339443313,0.009406686787047515,0.0,0.0,21.409384792848268,142.23757540968046,182.33201800295294,0.0,0.025890304173080293,17.130905046760645,1.3847258129175664,406.13521686798066,0.0,5.354322721641788,9.305231313744894,3.092584522605917,477.1833431183227,1.1421151313298674,0.0,119.93437483991227,0.0,0.0,0.0,0.0
0.23404942583195026,0.014747019594824787,0.0,0.0,31.273172154307797,162.13740918352224,334.63360920419115,0.0,0.0555225005589215,35.585434262046945,1.9833682039514895,248.92251942767808,0.0,2.463716190535411,14.814301295643487,2.550921582431924,221.07811872707418,1.2213259198008402,0.0,93.68310656327796,0.0,0.0,0.0,0.0
0.2275822031238015,0.016210296817381904,0.0,0.0,27.276137969216634,398.84528454098273,215.80160283320987,0.0,0.09944623207837942,58.312728545233846,3.2676693596630355,233.37767185362551,0.0,3.0071940748835004,12.675329535090123,2.485725694026876,262.06232431668957,2.034686502828205,0.0,48.331058378296184,0.0,0.0,0.0,0.0
0.23046388957357844,0.018075667362448956,0.0,0.0,19.236608321450067,522.11474261275,237.80731139000522,0.0,0.12598878934857843,70.26238313088139,2.446581281528777,293.171468151697,0.0,5.475092270458088,14.082527730839816,1.7175129283271557,405.1898889671018,3.2993800803923112,0.0,63.565790137964214,0.0,0.0,0.0,0.0
0.18824944929074258,0.01673228097180993,0.0,0.0,29.551329943013254,564.1046154144209,102.79446391598471,0.0,0.18382420059137722,63.401645946687864,1.7929725266619958,111.8745481729811,0.0,6.93327436235548,16.088535685595726,0.5920083351027449,299.6157108577614,3.0394931582656053,0.0,65.32546213873506,0.0,0.0,0.0,0.0
0.07108193291002955,0.011236008489761523,0.0,0.0,51.9564172965869,278.8027806305725,201.35533552787172,0.0,0.2093563838863173,28.261108002737487,0.7241376683836198,247.89574237774207,0.0,9.598868051260135,8.143210924288832,2.0451922178597775,347.9913164888401,1.3515196883542422,0.0,16.558510238409323,0.0,0.0,0.0,0.0
0.14885610717633274,0.013576040256351597,0.0,0.0,60.40608852898869,98.51720729301069,312.9369952287723,0.0,0.13935227088199775,7.98136680864539,0.768535733957437,116.22950566813658,0.0,4.991446665946859,13.657561488711353,2.058517311711309,210.57780734464953,1.7604778954038134,0.0,38.152733018234954,0.0,0.0,0.0,0.0
0.14757287740383013,0.013526961754474758,0.0,0.0,43.326005725025865,188.8033517254239,296.4346489548116,0.0,0.08674030964985047,34.98015256437951,0.0831671895747121,201.54455768019156,0.0,6.861065773115081,18.448858603991827,0.5909143115348067,188.5463338957789,2.4378887718198397,0.0,45.23493124750879,0.0,0.0,0.0,0.0
0.0927585718866122,0.018193875714212153,0.0,0.0,39.610937975087715,231.85012737840736,48.2297412075211,0.0,0.12087152023668152,41.8136752672626,1.0003075446448906,251.4666470472518,0.0,17.91818582323322,21.611143446103398,0.46950191430666727,315.033663991926,2.195785502351046,0.0,87.34805598299373,0.0,0.0,0.0,0.0
0.1630684344303081,0.02700185360952643,0.0,0.0,54.66480109852803,146.0945742371363,159.30429738117508,0.0,0.11333719930576666,35.437200813499764,1.7511864214014063,203.13447776109533,0.0,17.551962126153732,12.841856722931784,2.458848639076749,166.80126376604903,1.187536176127015,0.0,146.17949243217615,0.0,0.0,0.0,0.0
0.15104398579838935,0.04253868104745345,0.0,0.0,47.672124893579124,232.9078270324973,43.62914650445328,0.0,0.10126665081026788,33.30972965994359,0.8218374435623748,161.09369996545445,0.0,12.747413395417176,8.22322925298582,3.869893713180878,60.1735222602952,1.3923392028908268,0.0,106.17042039171507,0.0,0.0,0.0,0.0
0.1366818246532299,0.047694243249225596,0.0,0.0,32.448866873839364,414.07235799195684,84.4537207859271,0.0,0.05948275586666585,38.47364352388162,2.122026985909863,376.73523914868383,0.0,9.163412529610339,21.77508688628344,3.415025820484662,214.28858912663344,1.371127181565355,0.0,14.21530417796883,0.0,0.0,0.0,0.0
0.1740983720937849,0.05510508415957388,0.0,0.0,21.308683045788612,250.99931232131158,219.61648370545302,0.0,0.005354439950791992,36.840831749233146,1.995190778120112,335.1211283167503,0.0,8.85174466669531,24.874453831883585,2.0711856401529074,431.50461168245107,2.1690287148696217,0.0,78.44035651196322,0.0,0.0,0.0,0.0
0.2387375290577558,0.05339905064194085,0.0,0.0,3.4988854725790772,175.80957618613422,115.51716606938697,0.0,0.04794980479725088,15.436363949321331,0.6109283914432189,133.70298125735297,0.0,7.193984094294384,22.98876290603065,1.8603821140218326,223.5015156648181,2.822012264402005,0.0,75.25970713252134,0.0,0.0,0.0,0.0
0.1940721661280317,0.03429993361444492,0.0,0.0,20.244708413151226,484.97019152337424,255.54988581007467,0.0,0.13841481426758995,6.914643973221054,0.8683253451163477,115.58982375794047,0.0,3.9932705141595126,11.990108138723203,3.5295172149308405,123.28292498690615,2.1966597043521676,0.0,29.31814107828994,0.0,0.0,0.0,0.0
0.10555505341786861,0.03648463148828781,0.0,0.0,11.68494955292512,488.0775402321403,270.0923809413679,0.0,0.19638010205686432,15.113714803113293,0.7028550645429541,369.86372333038753,0.0,2.111793118026164,6.968706640281074,2.4979303471904166,269.2534920761989,1.3783200272020826,0.0,34.23004341021064,0.0,0.0,0.0,0.0
0.05834862023531896,0.03706580780493917,0.0,0.0,17.697517828602393,190.54986500078917,143.90602945020254,0.0,0.14951245166668883,17.19559955573193,1.9654320211350143,547.955350302683,0.0,7.489770506034171,16.02719019292709,1.161984636734734,194.36986611698362,0.7716600304397789,0.0,83.93229437526088,0.0,0.0,0.0,0.0
0.05845276548523561,0.01316900498708115,0.0,0.0,23.393278121233518,142.07353129852714,247.76937372759238,0.0,0.07876805340793834,18.549372792913093,2.847610628378305,245.2772007458425,0.0,11.77869720168108,13.666689401029842,0.1013368101354636,180.64842434470782,1.3281055273587048,0.0,138.05120400509182,0.0,0.0,0.0,0.0
0.046908818548209455,0.012670375943046487,0.0,0.0,29.40300017186208,147.81955542563864,237.60593157088022,0.0,0.0674300096979691,28.190445206549327,2.7646980942436095,361.5924835840675,0.0,7.305027213063961,18.11659167472293,1.197246655677382,471.40250690105717,1.7339291621770894,0.0,115.08882722539703,0.0,0.0,0.0,0.0
0.17443833363386743,0.032529546342255224,0.0,0.0,23.37442580734844,134.21496884272466,303.3476167765805,0.0,0.047166874309231666,7.87828979244673,2.2568389552554406,455.422529392625,0.0,1.511321357734065,27.853687342838505,2.7133890277159685,591.9457448604098,1.7820805668814297,0.0,70.23530403596153,0.0,0.0,0.0,0.0
0.17215257552289953,0.049507536554223124,0.0,0.0,4.8536400483853575,176.01290350176444,190.6568971628914,0.0,0.0891485967571509,36.90688382224762,1.6421263529538652,286.99603980923285,0.0,1.6399564550949206,5.251945105485433,3.9398138868008767,527.4762892969435,1.769741678230602,0.0,104.52820298673596,0.0,0.0,0.0,0.0
0.11787080411384698,0.041575960221745756,0.0,0.0,9.376826180296142,503.5158254949182,28.183263573428672,0.0,0.15402544595039996,33.65289445986297,1.308763292033613,201.47542954706086,0.0,9.028653406840194,20.929556260283775,3.922589362122352,316.6816896168532,1.5277972308868144,0.0,68.13654598956089,0.0,0.0,0.0,0.0
0.15802451927987682,0.03572491289308898,0.0,0.0,7.496758884110093,636.5807344210181,187.42358219213665,0.0,0.09022876154556823,28.648973529791277,0.9256912515162589,414.72956640329494,0.0,12.3340526474652,9.435568646430745,2.5918752293165284,131.90233108310417,2.8370199380197216,0.0,20.158770239467835,0.0,0.0,0.0,0.0
0.2318798526144748,0.037919368002032376,0.0,0.0,14.24856348334544,364.5994470861594,242.16108249530882,0.0,0.02107003898637018,41.43094492080845,1.2585521650385665,441.8501709806095,0.0,9.290048968206474,33.512601397001326,2.957556001593782,291.64871182508216,3.9261011649454125,0.0,28.977971536225144,0.0,0.0,0.0,0.0
0.28921840613344374,0.025232756236759822,0.0,0.0,13.045093264841592,176.4687027605361,217.7975426659483,0.0,0.09588992081594507,36.81943041107743,2.438339479447937,131.29203765925385,0.0,9.60685582968654,38.099575307495314,3.6974756479609665,386.67172593838507,3.0860953908639215,0.0,72.65787319305593,0.0,0.0,0.0,0.0
0.2882269008198098,0.024632818866734598,0.0,0.0,0.5207926474851792,244.72993141044435,426.4076179920088,0.0,0.14947486043082767,24.53239654254703,3.7783914289248512,182.26762452278638,0.0,11.214308640468994,27.90175626252638,3.9218179937650874,198.38742911636848,0.9470183756289736,0.0,57.001103727842406,0.0,0.0,0.0,0.0
0.21122835734104858,0.04329288374457972,0.0,0.0,16.95929994398869,314.7602692807582,383.9304187434191,0.0,0.1295644793327929,32.29451308766464,4.0532316957962875,280.0324088541262,0.0,12.530620965885104,19.303567920745188,5.081581654742831,225.47111670051294,0.7109079423276794,0.0,25.346020031811694,0.0,0.0,0.0,0.0
0.23617375009128172,0.037190134404394136,0.0,0.0,27.302815047383866,361.14912643694555,470.24907722459824,0.0,0.08908756687541919,55.28831703429568,1.1546493509467426,155.63583340859594,0.0,10.333653364518401,13.30395931929008,3.545639113055168,305.4787349568709,0.26563544996478294,0.0,30.597806979123078,0.0,0.0,0.0,0.0
0.24154518768232666,0.0051205400809874796,0.0,0.0,42.48616026732423,271.61934395360237,386.24684920286796,0.0,0.09542736689612856,45.75419997219099,2.795556170272154,85.83139572217337,0.0,4.950236371059686,42.34270580226462,1.504988750451884,159.51686286443794,0.33787722492275807,0.0,22.42792600895565,0.0,0.0,0.0,0.0
0.20049797333795455,0.012186346750992881,0.0,0.0,47.529900793772924,45.35251782963821,205.4630504140104,0.0,0.14047277854490559,29.2690807636406,2.510440312732906,87.00620692788436,0.0,3.932528617295453,42.14188499534702,1.1322770233534596,51.77574817712233,0.8862923086923247,0.0,13.706690288182642,0.0,0.0,0.0,0.0
0.30100367937783407,0.007462549320803795,0.0,0.0,39.082409681873024,146.71916256214845,396.4446005126024,0.0,0.12483058702942536,33.97591614997246,3.3275153298820075,281.1925480282484,0.0,5.516637543542452,21.05790904279022,2.120040518313079,252.20797839250613,1.2180892156706,0.0,35.607979749713635,0.0,0.0,0.0,0.0
0.24728507724763812,0.0022316243429888875,0.0,0.0,36.98341474243758,158.55472321226318,317.0422702370758,0.0,0.07787926778456292,24.985696303957635,2.3886457208284417,354.9396220267841,0.0,11.410806909353626,12.140431622164739,2.254525931957803,339.899874344869,1.5434386859957363,0.0,54.603377013543586,0.0,0.0,0.0,0.0
0.2534391252479465,0.001953812441928033,0.0,0.0,28.52243037115148,300.99581838473813,207.01437925429295,0.0,0.0680328409628898,8.755232667346402,0.7193070691117792,314.33798678677687,0.0,12.790310608282162,14.134447539072896,3.392087253682304,81.55155370874024,1.3223071002572482,0.0,86.38692261647262,0.0,0.0,0.0,0.0
0.39597474212014416,0.00564999653036506,0.0,0.0,5.976231246665531,275.19436292180256,270.6045559194713,0.0,0.077831643264587,37.82477654312368,2.079156183976794,231.80557246867804,0.0,13.14499223716526,21.863836955873563,3.4226227543701784,538.7369963433268,0.878317330213029,0.0,63.84718777514761,0.0,0.0,0.0,0.0
0.32227116898007785,0.011147505545214384,0.0,0.0,30.26280104026932,141.37469599435227,400.6485849500903,0.0,0.04539353126728158,34.54012260912612,1.1243792612257628,236.94988343110907,0.0,10.847142778231714,32.17600702841991,2.724886983393632,517.6267233260744,1.180336717437235,0.0,38.738100480030006,0.0,0.0,0.0,0.0
0.1968988150251229,0.02154945079575035,0.0,0.0,49.70896218561783,117.84866132659718,269.6983475105858,0.0,0.08935165839212181,38.9409126250195,2.1637472234793966,210.16949863625135,0.0,10.247907717321043,32.34967421450115,2.331346052517162,269.74634045209564,2.024755460420611,0.0,79.42260309670509,0.0,0.0,0.0,0.0
0.1495395392285028,0.020101428157646626,0.0,0.0,35.65299666370762,460.0954366953928,241.42855041603056,0.0,0.023394320105070976,28.64778272480589,1.4381230651815042,276.3277673692655,0.0,10.538588627111483,16.512351791641695,2.1109749261021666,153.5551209181942,2.2733109704432435,0.0,81.98323271517235,0.0,0.0,0.0,0.0
